,id,block,trial,stimA,stimB,choice,condition,rt,age,gender,familiarity,familiarity_health,uniqueness_1,uniqueness_2,uniqueness_3,uniqueness_4,anxiety_1,anxiety_2,anxiety_3,anxiety_4
0,42166,dog1,28,stimuli/dogs/dog3.png,stimuli/dogs/dog5.png,k,1.0,0.7007269000005181,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,0,stimuli/dogs/dog1.png,stimuli/dogs/dog1.png,q,1.0,1.9736149000000296,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,1,stimuli/dogs/dog7.png,stimuli/dogs/dog1.png,k,1.0,3.1336389999996754,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,2,stimuli/dogs/dog7.png,stimuli/dogs/dog2.png,k,1.0,1.140246599999955,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,3,stimuli/dogs/dog5.png,stimuli/dogs/dog3.png,k,1.0,1.6367877000002409,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,4,stimuli/dogs/dog4.png,stimuli/dogs/dog7.png,d,1.0,0.9630789000002551,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,5,stimuli/dogs/dog6.png,stimuli/dogs/dog5.png,k,1.0,0.9429002000006221,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,6,stimuli/dogs/dog5.png,stimuli/dogs/dog2.png,k,1.0,1.1820339999994758,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,7,stimuli/dogs/dog8.png,stimuli/dogs/dog6.png,k,1.0,1.756136200000583,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,8,stimuli/dogs/dog3.png,stimuli/dogs/dog4.png,k,1.0,1.487401299999874,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,9,stimuli/dogs/dog8.png,stimuli/dogs/dog2.png,k,1.0,1.088632700000744,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,10,stimuli/dogs/dog5.png,stimuli/dogs/dog7.png,d,1.0,1.8049646999998004,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,11,stimuli/dogs/dog7.png,stimuli/dogs/dog3.png,k,1.0,0.8840397000003577,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,12,stimuli/dogs/dog6.png,stimuli/dogs/dog2.png,k,1.0,0.7123726999998325,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,13,stimuli/dogs/dog2.png,stimuli/dogs/dog4.png,d,1.0,0.9387985000003027,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,14,stimuli/dogs/dog3.png,stimuli/dogs/dog2.png,k,1.0,0.9163288999998258,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,15,stimuli/dogs/dog7.png,stimuli/dogs/dog8.png,d,1.0,1.28925049999998,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,16,stimuli/dogs/dog3.png,stimuli/dogs/dog8.png,d,1.0,1.064105300000847,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,17,stimuli/dogs/dog6.png,stimuli/dogs/dog3.png,k,1.0,0.7481803000000582,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,18,stimuli/dogs/dog1.png,stimuli/dogs/dog4.png,d,1.0,1.2881483999999546,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,19,stimuli/dogs/dog8.png,stimuli/dogs/dog4.png,k,1.0,1.2091441000002305,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,20,stimuli/dogs/dog5.png,stimuli/dogs/dog1.png,k,1.0,0.7950049999999464,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,21,stimuli/dogs/dog8.png,stimuli/dogs/dog1.png,k,1.0,0.9640767999999298,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,22,stimuli/dogs/dog1.png,stimuli/dogs/dog3.png,d,1.0,0.6958363999992798,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,23,stimuli/dogs/dog4.png,stimuli/dogs/dog6.png,d,1.0,1.249757800000225,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,24,stimuli/dogs/dog8.png,stimuli/dogs/dog5.png,k,1.0,0.6773445999997421,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,25,stimuli/dogs/dog2.png,stimuli/dogs/dog1.png,k,1.0,1.2034188999996331,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,26,stimuli/dogs/dog6.png,stimuli/dogs/dog7.png,k,1.0,2.982616500000404,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,27,stimuli/dogs/dog6.png,stimuli/dogs/dog1.png,k,1.0,1.333281100000022,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog2,28,stimuli/dogs/dog4.png,stimuli/dogs/dog5.png,d,1.0,0.8631425000003219,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,0,stimuli/dogs/dog2.png,stimuli/dogs/dog3.png,k,1.0,2.390280800000255,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,1,stimuli/dogs/dog1.png,stimuli/dogs/dog2.png,k,1.0,1.1564842000007047,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,2,stimuli/dogs/dog3.png,stimuli/dogs/dog4.png,d,1.0,1.5137154000003648,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,3,stimuli/dogs/dog1.png,stimuli/dogs/dog4.png,k,1.0,0.8219232999999804,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,4,stimuli/dogs/dog1.png,stimuli/dogs/dog7.png,k,1.0,0.7281658000001698,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,5,stimuli/dogs/dog6.png,stimuli/dogs/dog7.png,k,1.0,2.1134672000007413,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,6,stimuli/dogs/dog7.png,stimuli/dogs/dog8.png,k,1.0,1.1398823000008633,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,7,stimuli/dogs/dog1.png,stimuli/dogs/dog8.png,k,1.0,0.7265128999997614,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,8,stimuli/dogs/dog8.png,stimuli/dogs/dog3.png,d,1.0,0.8252452999995512,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,9,stimuli/dogs/dog4.png,stimuli/dogs/dog5.png,k,1.0,1.6353396000004068,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,10,stimuli/dogs/dog8.png,stimuli/dogs/dog6.png,d,1.0,1.4353893999996217,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,11,stimuli/dogs/dog7.png,stimuli/dogs/dog2.png,d,1.0,0.8772168000004967,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,12,stimuli/dogs/dog5.png,stimuli/dogs/dog7.png,k,1.0,1.330090299999938,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,13,stimuli/dogs/dog4.png,stimuli/dogs/dog8.png,k,1.0,0.8710872000001473,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,14,stimuli/dogs/dog2.png,stimuli/dogs/dog5.png,k,1.0,1.1428863999999521,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,15,stimuli/dogs/dog6.png,stimuli/dogs/dog4.png,d,1.0,0.9500312000000122,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,16,stimuli/dogs/dog4.png,stimuli/dogs/dog7.png,k,1.0,0.6926468999999997,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,17,stimuli/dogs/dog5.png,stimuli/dogs/dog3.png,d,1.0,0.9501141999999163,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,18,stimuli/dogs/dog3.png,stimuli/dogs/dog7.png,k,1.0,1.2404965999994602,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,19,stimuli/dogs/dog7.png,stimuli/dogs/dog7.png,q,1.0,1.579586400000153,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,20,stimuli/dogs/dog6.png,stimuli/dogs/dog3.png,d,1.0,1.5467054000000644,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,21,stimuli/dogs/dog5.png,stimuli/dogs/dog1.png,d,1.0,0.8177353000000949,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,22,stimuli/dogs/dog3.png,stimuli/dogs/dog1.png,d,1.0,0.5458236000004035,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,23,stimuli/dogs/dog2.png,stimuli/dogs/dog6.png,k,1.0,0.7317832999997336,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,24,stimuli/dogs/dog2.png,stimuli/dogs/dog4.png,k,1.0,0.9829896000001099,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,25,stimuli/dogs/dog2.png,stimuli/dogs/dog8.png,k,1.0,0.612323400000605,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,26,stimuli/dogs/dog5.png,stimuli/dogs/dog8.png,k,1.0,0.8321998000001258,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,27,stimuli/dogs/dog5.png,stimuli/dogs/dog6.png,k,1.0,1.367033900000024,18,male,6,5,4,3,6,3,6,7,2,6
0,42166,dog3,28,stimuli/dogs/dog6.png,stimuli/dogs/dog1.png,d,1.0,0.7293429999999717,18,male,6,5,4,3,6,3,6,7,2,6
