,id,block,trial,stimA,stimB,choice,condition,rt,age,gender,familiarity,familiarity_health,uniqueness_1,uniqueness_2,uniqueness_3,uniqueness_4,anxiety_1,anxiety_2,anxiety_3,anxiety_4
0,42163,dog1,2,stimuli/dogs/dog3.png,stimuli/dogs/dog3.png,q,0.0,3.8036785000003874,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,3,stimuli/dogs/dog7.png,stimuli/dogs/dog1.png,d,0.0,2.634122199999183,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,4,stimuli/dogs/dog6.png,stimuli/dogs/dog3.png,d,0.0,2.099616999999853,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,5,stimuli/dogs/dog3.png,stimuli/dogs/dog2.png,d,0.0,2.0666025999998965,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,6,stimuli/dogs/dog7.png,stimuli/dogs/dog5.png,d,0.0,1.9445615000004182,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,7,stimuli/dogs/dog4.png,stimuli/dogs/dog8.png,k,0.0,2.2305316000001767,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,8,stimuli/dogs/dog6.png,stimuli/dogs/dog1.png,d,0.0,1.458181400000285,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,9,stimuli/dogs/dog8.png,stimuli/dogs/dog5.png,d,0.0,0.8931026000000202,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,10,stimuli/dogs/dog8.png,stimuli/dogs/dog6.png,d,0.0,1.036537799999678,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,11,stimuli/dogs/dog6.png,stimuli/dogs/dog4.png,d,0.0,1.0322603000004165,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,12,stimuli/dogs/dog2.png,stimuli/dogs/dog1.png,k,0.0,2.496189399999821,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,13,stimuli/dogs/dog7.png,stimuli/dogs/dog3.png,d,0.0,1.2046899000006306,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,14,stimuli/dogs/dog7.png,stimuli/dogs/dog8.png,k,0.0,0.7806693000002269,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,15,stimuli/dogs/dog7.png,stimuli/dogs/dog6.png,timeout,0.0,4.0,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,16,stimuli/dogs/dog1.png,stimuli/dogs/dog5.png,k,0.0,2.0499212000004263,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,17,stimuli/dogs/dog4.png,stimuli/dogs/dog5.png,k,0.0,1.0679177999991225,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,18,stimuli/dogs/dog2.png,stimuli/dogs/dog5.png,k,0.0,1.0723626999997578,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,19,stimuli/dogs/dog7.png,stimuli/dogs/dog2.png,d,0.0,0.8410952000003817,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,20,stimuli/dogs/dog1.png,stimuli/dogs/dog3.png,k,0.0,0.7505278999997245,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,21,stimuli/dogs/dog4.png,stimuli/dogs/dog3.png,d,0.0,1.4796510999995007,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,22,stimuli/dogs/dog6.png,stimuli/dogs/dog2.png,d,0.0,1.0138286999999764,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,23,stimuli/dogs/dog7.png,stimuli/dogs/dog4.png,d,0.0,0.9337313999994876,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,24,stimuli/dogs/dog8.png,stimuli/dogs/dog3.png,d,0.0,0.8389484999997876,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,25,stimuli/dogs/dog8.png,stimuli/dogs/dog2.png,d,0.0,0.8481337000002895,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,26,stimuli/dogs/dog5.png,stimuli/dogs/dog3.png,d,0.0,1.2752670999998372,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,27,stimuli/dogs/dog2.png,stimuli/dogs/dog4.png,k,0.0,0.997986999999739,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog1,28,stimuli/dogs/dog1.png,stimuli/dogs/dog8.png,k,0.0,0.8537114999999176,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,0,stimuli/dogs/dog7.png,stimuli/dogs/dog4.png,k,0.0,2.790083799999593,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,1,stimuli/dogs/dog3.png,stimuli/dogs/dog2.png,k,0.0,1.1913135000004331,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,2,stimuli/dogs/dog5.png,stimuli/dogs/dog2.png,k,0.0,0.6999951999996483,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,3,stimuli/dogs/dog8.png,stimuli/dogs/dog4.png,k,0.0,0.8278712999999698,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,4,stimuli/dogs/dog7.png,stimuli/dogs/dog5.png,k,0.0,2.0496802000006937,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,5,stimuli/dogs/dog8.png,stimuli/dogs/dog1.png,k,0.0,1.164119699999901,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,6,stimuli/dogs/dog1.png,stimuli/dogs/dog3.png,d,0.0,1.0367721000002348,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,7,stimuli/dogs/dog2.png,stimuli/dogs/dog1.png,d,0.0,1.4819821000000957,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,8,stimuli/dogs/dog4.png,stimuli/dogs/dog3.png,d,0.0,3.0259560000004058,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,9,stimuli/dogs/dog7.png,stimuli/dogs/dog8.png,d,0.0,1.2564504000001762,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,10,stimuli/dogs/dog7.png,stimuli/dogs/dog1.png,k,0.0,0.6975927000003139,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,11,stimuli/dogs/dog6.png,stimuli/dogs/dog4.png,k,0.0,0.9409457000001566,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,12,stimuli/dogs/dog2.png,stimuli/dogs/dog7.png,d,0.0,0.9676795999994283,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,13,stimuli/dogs/dog4.png,stimuli/dogs/dog5.png,d,0.0,1.4333605000001626,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,14,stimuli/dogs/dog2.png,stimuli/dogs/dog4.png,d,0.0,0.9832879999994475,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,15,stimuli/dogs/dog6.png,stimuli/dogs/dog5.png,k,0.0,3.069215299999996,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,16,stimuli/dogs/dog7.png,stimuli/dogs/dog3.png,k,0.0,1.3092739000003348,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,17,stimuli/dogs/dog8.png,stimuli/dogs/dog6.png,k,0.0,1.4062050000002273,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,18,stimuli/dogs/dog8.png,stimuli/dogs/dog2.png,k,0.0,0.8494742000002589,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,19,stimuli/dogs/dog1.png,stimuli/dogs/dog6.png,d,0.0,0.6790898999997808,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,20,stimuli/dogs/dog8.png,stimuli/dogs/dog5.png,k,0.0,0.9056547000000137,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,21,stimuli/dogs/dog6.png,stimuli/dogs/dog7.png,d,0.0,1.590547499999957,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,22,stimuli/dogs/dog8.png,stimuli/dogs/dog3.png,k,0.0,0.969643299999916,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,23,stimuli/dogs/dog2.png,stimuli/dogs/dog2.png,q,0.0,1.5550473999992391,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,24,stimuli/dogs/dog1.png,stimuli/dogs/dog5.png,timeout,0.0,4.0,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,25,stimuli/dogs/dog1.png,stimuli/dogs/dog4.png,d,0.0,1.6765236999999615,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,26,stimuli/dogs/dog2.png,stimuli/dogs/dog6.png,d,0.0,0.79583779999939,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,27,stimuli/dogs/dog3.png,stimuli/dogs/dog5.png,d,0.0,0.836574500000097,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog2,28,stimuli/dogs/dog6.png,stimuli/dogs/dog3.png,k,0.0,0.6999635000001945,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,0,stimuli/dogs/dog8.png,stimuli/dogs/dog3.png,d,0.0,1.942570400000477,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,1,stimuli/dogs/dog2.png,stimuli/dogs/dog8.png,k,0.0,1.0126118999996834,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,2,stimuli/dogs/dog1.png,stimuli/dogs/dog7.png,k,0.0,0.937334500000361,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,3,stimuli/dogs/dog5.png,stimuli/dogs/dog3.png,d,0.0,0.9875147000002471,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,4,stimuli/dogs/dog1.png,stimuli/dogs/dog2.png,k,0.0,1.4837664000006043,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,5,stimuli/dogs/dog8.png,stimuli/dogs/dog5.png,d,0.0,1.1011819000004834,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,6,stimuli/dogs/dog4.png,stimuli/dogs/dog5.png,k,0.0,1.1385965999998007,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,7,stimuli/dogs/dog4.png,stimuli/dogs/dog1.png,d,0.0,0.8923901999996815,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,8,stimuli/dogs/dog6.png,stimuli/dogs/dog3.png,d,0.0,1.2862857999998596,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,9,stimuli/dogs/dog5.png,stimuli/dogs/dog6.png,k,0.0,0.9964442000000417,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,10,stimuli/dogs/dog8.png,stimuli/dogs/dog4.png,d,0.0,0.6836575999996057,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,11,stimuli/dogs/dog1.png,stimuli/dogs/dog6.png,k,0.0,0.561706200000117,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,12,stimuli/dogs/dog3.png,stimuli/dogs/dog7.png,k,0.0,0.7788698000003933,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,13,stimuli/dogs/dog6.png,stimuli/dogs/dog4.png,d,0.0,0.5871396000002278,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,14,stimuli/dogs/dog2.png,stimuli/dogs/dog5.png,k,0.0,0.5929722999999285,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,15,stimuli/dogs/dog4.png,stimuli/dogs/dog7.png,k,0.0,1.317755400000351,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,16,stimuli/dogs/dog4.png,stimuli/dogs/dog3.png,d,0.0,2.0222956999996313,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,17,stimuli/dogs/dog6.png,stimuli/dogs/dog2.png,d,0.0,0.7248095999993893,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,18,stimuli/dogs/dog6.png,stimuli/dogs/dog8.png,k,0.0,0.5188342999999804,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,19,stimuli/dogs/dog8.png,stimuli/dogs/dog7.png,d,0.0,0.4931667999999263,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,20,stimuli/dogs/dog5.png,stimuli/dogs/dog7.png,k,0.0,0.8801465999995344,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,21,stimuli/dogs/dog1.png,stimuli/dogs/dog5.png,k,0.0,0.6988388999998278,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,22,stimuli/dogs/dog8.png,stimuli/dogs/dog8.png,q,0.0,0.9823567000003095,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,23,stimuli/dogs/dog3.png,stimuli/dogs/dog1.png,d,0.0,1.2936028000003716,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,24,stimuli/dogs/dog2.png,stimuli/dogs/dog7.png,k,0.0,0.4527391000001444,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,25,stimuli/dogs/dog6.png,stimuli/dogs/dog7.png,d,0.0,0.3993455999998332,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,26,stimuli/dogs/dog8.png,stimuli/dogs/dog1.png,d,0.0,0.5016349999996237,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,27,stimuli/dogs/dog4.png,stimuli/dogs/dog2.png,d,0.0,1.014128200000414,18,male,2,7,1,1,6,1,5,5,3,5
0,42163,dog3,28,stimuli/dogs/dog3.png,stimuli/dogs/dog2.png,d,0.0,0.6488147000000026,18,male,2,7,1,1,6,1,5,5,3,5
